0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,classe
-0.005402357317507267,0.08993754535913467,-0.02573220431804657,0.0243803933262825,0.06536971032619476,-0.016391543671488762,0.03913947194814682,0.0350564643740654,-0.014851533807814121,0.04813506081700325,0.00023232214152812958,-0.014067564159631729,0.04427604004740715,-0.029238924384117126,-0.009829782880842686,0.027539433911442757,-0.003925830591470003,0.009723920375108719,0.03719761222600937,-0.018232092261314392,-0.011521722190082073,0.0402609258890152,-0.00021752482280135155,-0.0220020841807127,0.033409710973501205,0.02557171694934368,-0.012572896666824818,0.004320360254496336,-0.004252531565725803,0.004494167864322662,0.016078783199191093,-0.01938893087208271,-0.018508056178689003,0.023131443187594414,0.0042281621135771275,-0.02902730368077755,0.018349330872297287,0.0262503270059824,-0.019478129222989082,-0.018924042582511902,0.0013556324411183596,-0.006046983413398266,-0.00369410403072834,-0.014763043262064457,-0.02843707799911499,0.006597149185836315,0.00900814589112997,-0.0386643223464489,0.001906020101159811,0.032658714801073074,-0.02931545116007328,-0.03148810565471649,0.013477115891873837,-0.02190043032169342,-0.025001687929034233,-0.0069841970689594746,-0.038028936833143234,-0.009914652444422245,0.008421525359153748,-0.05295555293560028,-0.01118368562310934,0.028074737638235092,-0.04414587840437889,a
-0.005814350210130215,0.09011457860469818,-0.03396589681506157,0.02459559589624405,0.06509171426296234,-0.02278594672679901,0.03957216441631317,0.035151392221450806,-0.01842539571225643,0.048627909272909164,0.00028637098148465157,-0.014348693192005157,0.04528440907597542,-0.029688816517591476,-0.007839308120310307,0.027756910771131516,-0.0032112894114106894,0.009649149142205715,0.03684718906879425,-0.01792893558740616,-0.00997573509812355,0.039700452238321304,-0.002100285142660141,-0.021503996104002,0.033738791942596436,0.023391153663396835,-0.015055487863719463,0.004446248523890972,-0.003949998412281275,0.00481568556278944,0.015519375912845135,-0.019953999668359756,-0.01711779460310936,0.023005850613117218,0.003243237966671586,-0.028880588710308075,0.018152443692088127,0.026152895763516426,-0.021175766363739967,-0.01851848140358925,0.0007724249735474586,-0.006047198083251715,-0.004453672096133232,-0.016123946756124496,-0.027154656127095222,0.005573962815105915,0.007148317061364651,-0.0394718237221241,0.0017318427562713623,0.03196118026971817,-0.03257099166512489,-0.031378503888845444,0.011895868927240372,-0.02268039993941784,-0.026047781109809875,-0.009554005227982998,-0.03796250745654106,-0.011477780528366566,0.004654520656913519,-0.05422813817858696,-0.012164229527115822,0.025126108899712563,-0.047706104815006256,a
-0.010140970349311829,0.08922970294952393,-0.027614973485469818,0.021555885672569275,0.06544341146945953,-0.019335361197590828,0.037944816052913666,0.03683333471417427,-0.017626777291297913,0.04815144091844559,0.003414247650653124,-0.01667925901710987,0.045667603611946106,-0.02562710829079151,-0.011761249974370003,0.027880189940333366,-0.002268573734909296,0.008231360465288162,0.03664916008710861,-0.01615070179104805,-0.012461001984775066,0.03833191469311714,0.00027090730145573616,-0.023024216294288635,0.030692286789417267,0.02590962126851082,-0.015096445567905903,0.0044777425937354565,-0.003552716923877597,0.004320772830396891,0.015237807296216488,-0.019052039831876755,-0.018534623086452484,0.021442122757434845,0.005056588910520077,-0.029681779444217682,0.015913918614387512,0.027334043756127357,-0.020340055227279663,-0.01856043003499508,-2.156919799745083e-05,-0.004693186841905117,-0.004912158939987421,-0.01603635586798191,-0.027041979134082794,0.003762787440791726,0.007539830170571804,-0.03970611095428467,-0.0008986294269561768,0.03133165463805199,-0.03152358531951904,-0.03251499682664871,0.010882382281124592,-0.02001168765127659,-0.02732672169804573,-0.010351674631237984,-0.03531854227185249,-0.013914473354816437,0.004527335055172443,-0.05153223127126694,-0.01464715227484703,0.02459448203444481,-0.0443301685154438,a
-0.014094286598265171,0.08850982040166855,-0.029719116166234016,0.019476061686873436,0.06691070646047592,-0.02366679534316063,0.0380963571369648,0.03996775299310684,-0.02238086424767971,0.04946943745017052,0.006786396261304617,-0.02090764231979847,0.04488728195428848,-0.02216210775077343,-0.014861111529171467,0.028617877513170242,-0.0008416273631155491,0.005700141657143831,0.03614741563796997,-0.015705619007349014,-0.01453891396522522,0.036097556352615356,0.0003386968746781349,-0.025160185992717743,0.028759870678186417,0.02689160220324993,-0.018370868638157845,0.0050719622522592545,-0.003493888070806861,0.0043923272751271725,0.014328587800264359,-0.020342417061328888,-0.018500754609704018,0.017895013093948364,0.004115878138691187,-0.03108806163072586,0.013847429305315018,0.027056055143475533,-0.022941337898373604,-0.01930272951722145,-0.0011599755380302668,-0.0031049649696797132,-0.007262990344315767,-0.01741051860153675,-0.02609259821474552,0.00033407832961529493,0.006065018475055695,-0.04051046818494797,-0.0040435511618852615,0.03023306094110012,-0.03243451192975044,-0.03433014079928398,0.008848514407873154,-0.017137719318270683,-0.030751343816518784,-0.012424524873495102,-0.032608963549137115,-0.01867552287876606,0.0028199690859764814,-0.05006413906812668,-0.018023094162344933,0.022438187152147293,-0.044151417911052704,a
-0.018762070685625076,0.08830954879522324,-0.027137234807014465,0.016811247915029526,0.06806652247905731,-0.021758267655968666,0.037038467824459076,0.042364004999399185,-0.02103142812848091,0.04922838881611824,0.00933228898793459,-0.020493093878030777,0.04349549859762192,-0.018684424459934235,-0.01558581180870533,0.02957875095307827,0.0014440668746829033,0.004435298498719931,0.03600017726421356,-0.014648649841547012,-0.015220755711197853,0.03402265906333923,0.0021349191665649414,-0.02667667344212532,0.026158437132835388,0.02922501042485237,-0.018308525905013084,0.005586765240877867,-0.0035389973782002926,0.0038723598700016737,0.011939479038119316,-0.021108761429786682,-0.019739853218197823,0.014432230964303017,0.003171840449795127,-0.032902128994464874,0.010332735255360603,0.026920419186353683,-0.02252400480210781,-0.019275836646556854,-0.002202191622927785,-0.002087973989546299,-0.008835751563310623,-0.019117267802357674,-0.02644362859427929,-0.003725918009877205,0.004133698530495167,-0.04058467596769333,-0.007519152015447617,0.02721148356795311,-0.03219558671116829,-0.036333877593278885,0.006659424863755703,-0.014442372135818005,-0.0328303799033165,-0.014766279608011246,-0.03212501108646393,-0.02324630133807659,0.0008871178142726421,-0.04894436150789261,-0.02459127828478813,0.020825833082199097,-0.041585780680179596,a
-0.019012365490198135,0.08730823546648026,-0.033061299473047256,0.016972307115793228,0.06722146272659302,-0.02632741443812847,0.03844579681754112,0.04167591780424118,-0.023311542347073555,0.0513995923101902,0.007952937856316566,-0.019694581627845764,0.04399853199720383,-0.019763171672821045,-0.014647884294390678,0.029297735542058945,0.0019861236214637756,0.004648990463465452,0.03534906730055809,-0.014333656057715416,-0.014836948364973068,0.03282851353287697,0.0034141894429922104,-0.025562934577465057,0.024973105639219284,0.030525555834174156,-0.014733945019543171,0.005488344002515078,-0.003343800315633416,0.0043896837159991264,0.011813586577773094,-0.020790545269846916,-0.019026996567845345,0.01398736983537674,0.002417303854599595,-0.031988661736249924,0.009646646678447723,0.027259081602096558,-0.02176668681204319,-0.01918346807360649,-0.002736894879490137,-0.0023444807156920433,-0.009500906802713871,-0.020960867404937744,-0.026705825701355934,-0.004320953506976366,0.002146633807569742,-0.04010722413659096,-0.0077331592328846455,0.026375282555818558,-0.03195561096072197,-0.03555653989315033,0.006294543854892254,-0.015475023537874222,-0.03200988098978996,-0.016407478600740433,-0.03317204490303993,-0.022513456642627716,-0.001311951782554388,-0.04922331124544144,-0.024101555347442627,0.018932349979877472,-0.04153046756982803,a
-0.02053317241370678,0.08769956976175308,-0.030932161957025528,0.014880012720823288,0.06915763020515442,-0.024798020720481873,0.03737717866897583,0.04397903382778168,-0.023760395124554634,0.0508522167801857,0.01133345253765583,-0.021202512085437775,0.04512118175625801,-0.017800841480493546,-0.015418755821883678,0.02851322665810585,0.0026872633025050163,0.003941591363400221,0.03476553410291672,-0.011656942777335644,-0.0173033494502306,0.03117660991847515,0.007126442156732082,-0.027394285425543785,0.02168843522667885,0.03482890874147415,-0.014990558847784996,0.005451180040836334,-0.0034230700694024563,0.0044071911834180355,0.011527195572853088,-0.019264327362179756,-0.02117718756198883,0.012548570521175861,0.006616988219320774,-0.0332406647503376,0.007646527141332626,0.029676273465156555,-0.020099958404898643,-0.018773844465613365,-0.002749637933447957,-0.0018192852148786187,-0.010105554014444351,-0.018404856324195862,-0.02766088955104351,-0.005168593022972345,0.005598553456366062,-0.03965834900736809,-0.009612802416086197,0.02953866869211197,-0.028964020311832428,-0.034860048443078995,0.006377469748258591,-0.01463948842138052,-0.03166079893708229,-0.01426334772258997,-0.033331360667943954,-0.02306363545358181,0.002599096857011318,-0.04882209748029709,-0.025444533675909042,0.02170034497976303,-0.03869302198290825,a
-0.02059910073876381,0.0878525897860527,-0.03006347455084324,0.01491723395884037,0.06899850815534592,-0.02454577572643757,0.03729479759931564,0.043760716915130615,-0.023708276450634003,0.04981812462210655,0.010931691154837608,-0.021600713953375816,0.043723657727241516,-0.018439363688230515,-0.017339564859867096,0.02866291254758835,0.0024568638764321804,0.0038470474537461996,0.03441566601395607,-0.01278599537909031,-0.01722700148820877,0.030831890180706978,0.005152985919266939,-0.02742014080286026,0.022443611174821854,0.03287260979413986,-0.015428191982209682,0.005499733611941338,-0.0036931463982909918,0.0044999741949141026,0.011386889964342117,-0.020008904859423637,-0.021090742200613022,0.012250126339495182,0.005226807203143835,-0.033291127532720566,0.008031251840293407,0.028721347451210022,-0.02121005207300186,-0.018755188211798668,-0.002601772779598832,-0.0013705380260944366,-0.010431014932692051,-0.019506167620420456,-0.02728070318698883,-0.005424883682280779,0.0042475247755646706,-0.03974162042140961,-0.008965808898210526,0.02891177497804165,-0.02929595671594143,-0.0351983979344368,0.006358710117638111,-0.014119427651166916,-0.032484374940395355,-0.015186086297035217,-0.03266178071498871,-0.023986171931028366,0.0006675128825008869,-0.04796702787280083,-0.025001948699355125,0.020741941407322884,-0.03844122961163521,a
-0.02111010253429413,0.08718003332614899,-0.02904917113482952,0.014828532934188843,0.06836327910423279,-0.023008886724710464,0.03663305938243866,0.043774593621492386,-0.02272980473935604,0.04931160435080528,0.011020129546523094,-0.021556556224822998,0.04144877940416336,-0.017710838466882706,-0.019471121951937675,0.029059506952762604,0.0028627384454011917,0.0038708290085196495,0.03473559021949768,-0.012817416340112686,-0.01664438098669052,0.031462956219911575,0.0047500478103756905,-0.027298979461193085,0.02323581837117672,0.032369405031204224,-0.01508312951773405,0.005458518397063017,-0.003260140772908926,0.0041593341156840324,0.01120072789490223,-0.019777201116085052,-0.020848847925662994,0.01302404049783945,0.004390696529299021,-0.033298127353191376,0.008476636372506618,0.028332829475402832,-0.02140326425433159,-0.019093159586191177,-0.002995196031406522,-0.0016657363157719374,-0.009670747444033623,-0.019915448501706123,-0.026950230821967125,-0.004936326760798693,0.00331181101500988,-0.039291709661483765,-0.007994257844984531,0.027107147499918938,-0.028998246416449547,-0.03537941351532936,0.005886764265596867,-0.013724823482334614,-0.03151692822575569,-0.015291927382349968,-0.03284459933638573,-0.02299056202173233,0.0004049246199429035,-0.04807031527161598,-0.024028673768043518,0.020287729799747467,-0.038386713713407516,a
-0.02208218164741993,0.08660297095775604,-0.03003453090786934,0.013585438951849937,0.06802250444889069,-0.02497110888361931,0.03563584014773369,0.04411197453737259,-0.023546865209937096,0.04874062165617943,0.011319003999233246,-0.022468827664852142,0.04119856283068657,-0.017748169600963593,-0.01973266527056694,0.028712568804621696,0.0034603741951286793,0.0033113532699644566,0.03422193229198456,-0.01260183472186327,-0.017310181632637978,0.030103426426649094,0.0048520867712795734,-0.02839147299528122,0.021762963384389877,0.03227076306939125,-0.016139697283506393,0.005758136976510286,-0.0031889157835394144,0.004215118009597063,0.010824192315340042,-0.019634069874882698,-0.021449241787195206,0.012208773754537106,0.005020350217819214,-0.034181419759988785,0.007274435833096504,0.02849806472659111,-0.021345064043998718,-0.018819870427250862,-0.0032338909804821014,-0.0014182941522449255,-0.010140394791960716,-0.02009671740233898,-0.027102332562208176,-0.006009834352880716,0.002789120189845562,-0.0400146059691906,-0.009018046781420708,0.02610742673277855,-0.029059182852506638,-0.03536088019609451,0.00550839863717556,-0.013205111026763916,-0.031959228217601776,-0.015398570336401463,-0.032987285405397415,-0.024276047945022583,0.0003485949710011482,-0.04841911420226097,-0.025394026190042496,0.020123958587646484,-0.038695815950632095,a
-0.02116658166050911,0.08602943271398544,-0.029411235824227333,0.0143810473382473,0.06706719100475311,-0.02452322095632553,0.03680219501256943,0.04322187602519989,-0.02285490371286869,0.04957066476345062,0.011819634586572647,-0.02071158029139042,0.04213589057326317,-0.017027776688337326,-0.018422922119498253,0.02903219312429428,0.0034824865870177746,0.003431239863857627,0.03390537574887276,-0.012232162058353424,-0.01703115925192833,0.029533548280596733,0.005099559668451548,-0.028082583099603653,0.020980678498744965,0.03221791237592697,-0.015515431761741638,0.005754964426159859,-0.0030010368209332228,0.0042955814860761166,0.010165363550186157,-0.019535688683390617,-0.021489428356289864,0.011317156255245209,0.005319294519722462,-0.033617325127124786,0.005908709950745106,0.028183523565530777,-0.020599743351340294,-0.018470991402864456,-0.0032934758346527815,-0.0011646735947579145,-0.01007692888379097,-0.019734211266040802,-0.026129918172955513,-0.006763366051018238,0.0024445559829473495,-0.039555396884679794,-0.010495438240468502,0.0261539313942194,-0.028644023463129997,-0.03506560996174812,0.005376678891479969,-0.01293660793453455,-0.031837098300457,-0.015802642330527306,-0.03218628466129303,-0.024127144366502762,-0.00029215309768915176,-0.04716731980443001,-0.025623910129070282,0.01963234134018421,-0.0379122719168663,a
-0.020297672599554062,0.08642780780792236,-0.023699836805462837,0.014739178121089935,0.06732505559921265,-0.020681897178292274,0.03657469153404236,0.04314272478222847,-0.020823411643505096,0.048811279237270355,0.011165508069097996,-0.021070918068289757,0.04008445143699646,-0.016916625201702118,-0.019275136291980743,0.02934333123266697,0.002715828362852335,0.002995461458340287,0.03389964625239372,-0.01322818361222744,-0.018255317583680153,0.030449705198407173,0.004696312360465527,-0.028616387397050858,0.02284706011414528,0.031062573194503784,-0.016491873189806938,0.005860953591763973,-0.003439102089032531,0.004054306540638208,0.010127637535333633,-0.019336702302098274,-0.022300714626908302,0.012487889267504215,0.0049957153387367725,-0.03452710062265396,0.007430898025631905,0.02779931016266346,-0.02120913751423359,-0.01876106671988964,-0.0026811801362782717,-0.001046025543473661,-0.010442678816616535,-0.01921682246029377,-0.027118397876620293,-0.006388119421899319,0.003547001164406538,-0.03938869386911392,-0.00980773288756609,0.026562780141830444,-0.02754991687834263,-0.03581426665186882,0.007065431214869022,-0.011984201148152351,-0.03268656134605408,-0.01438908465206623,-0.03177933022379875,-0.02414466068148613,0.001111393328756094,-0.04654182866215706,-0.025510471314191818,0.0213074441999197,-0.03693096712231636,a
